URL,Keywords
https://japr.ut.ac.ir/article_77290.html,"['مقایسه', 'کشور', 'ایران', 'کره', 'عملکرد', 'ریاضی', 'مبت', 'عوامل', 'سطح', 'جنسیت', 'وضعیت', 'خودپنداره', 'نگرش', 'اهمیت', 'مقدار', 'تکلیف', 'مدت', 'زمان', 'انجام', 'تکلیف', 'معلم', 'سابقه', 'تحصیلات', 'مقدار', 'گمارش', 'تکلیف', 'مدت', 'زمانی', 'انجام', 'تکلیف', 'تدریس', 'معلم', 'نظر', 'بنیادی', 'نظر', 'شیوه', 'همبستگی', 'جامعه', 'آمارد#آمار', 'تشکیل', 'پایه', 'هشتم', 'راهنمایی', 'سال', 'تحصیلی', 'مطالعه', 'تیمز', 'شرکت', 'ایران', 'کره', 'تعداد', 'کشور', 'ایران', 'مدرسه', 'کشور', 'کره', 'مدرسه', 'نمونه', 'مورد', 'قرار', 'روش', 'تحلیل', 'چندسطحی', 'سطحی', 'استفاده', 'خطی', 'تحلیل', 'واریانس', 'تصادفی', 'تحلیل', 'کواریانس', 'مدل', 'میانگین', 'عنوان', 'پیامد', 'مدل', 'عرض', 'تصادفی', 'تصادفی', 'تفاوت', 'عوامل', 'عملکرد', 'ریاضی', 'ایران', 'کره', 'نشان', 'نشان', 'ایران', 'مقدار', 'واریانس', 'سطح', 'معلم', 'تفاوت', 'زیادی', 'نداردا', 'کره', 'بیشترین', 'واریانس', 'عملکرد', 'ریاضی', 'عوامل', 'سطح', 'تبیین', 'توجه', 'بسیار', 'ضروری', 'کشور', 'توجه', 'مدلی', 'بهبود', 'عملکرد', 'آموزش', 'جامعه', 'متغیر', 'سطح', 'دانش', 'سطح', 'ایران', 'کره']"
https://japr.ut.ac.ir/article_77288.html,"['مقایسه', 'تاثیر', 'مدیریت', 'خشم', 'خشم', 'اضطراب', 'افسردگی', 'آزاررسان', 'پسر', 'دوره', 'متوسطه', 'اول', 'جامعه', 'آمارد#آمار', 'شامل', 'پسر', 'دوره', 'متوسط', 'اول', 'شهر', 'کرج', 'سال', 'تحصیلی', 'لحاظ', 'دسته', 'کاربرد', 'لحاظ', 'گردآوری', 'نیمه', 'آزمایش', 'دارای', 'طرح', 'آزمون', 'آزمون', 'گروه', 'گواه', 'جامعه', 'آمارد#آمار', 'تحقیق', 'شامل', 'پسر', 'مقطع', 'متوسطه', 'اول', 'شهر', 'کرج', 'سال', 'تحصیلی', 'مشغول', 'تحصیل', 'اجرای', 'روش', 'تصادفی', 'استفاده', 'ابتدا', 'اولویس', 'پاسخ', 'براساس', 'نقطه', 'برش', 'بالینی', 'نمونه', 'انتخاب', 'تصادفی', 'گروه', 'آزمایش', 'گروه', 'نفر', 'گروه', 'گواه', 'نفر', 'تقسیم', 'سنجش', 'متغیر', 'مورد', 'مطالعه', 'استاندارد', 'اولویس', 'خشم', 'باس', 'پری', 'سیاهه', 'اضطراب', 'بک', 'سیاهه', 'افسردگی', 'کواکس', 'استفاده', 'مداخله', 'شامل', 'آموزش', 'جلسه', 'مدیریت', 'خشم', 'جلسه', 'نتایج', 'تحلیل', 'کواریانس', 'نشان', 'روش', 'مداخله', 'آموزش', 'کاهش', 'اضطراب', 'آموزش', 'مدیریت', 'خشم', 'کاهش', 'خشم', 'افسردگی', 'نشان', 'اثربخشی', 'مدیریت', 'خشم', 'تفاوت', 'معنادار', 'وجود', 'برنامه', 'تکمیل', 'بهبود', 'آزاررسانی', 'ذهن']"
https://japr.ut.ac.ir/article_77286.html,"['نقش', 'خطای', 'حذف', 'خطای', 'ارتکاب', 'زمان', 'واکنش', 'تغییرپذیری', 'زمان', 'واکنش', 'برگرفته', 'آزمون', 'تشخیص', 'بیمار', 'افسرده', 'افراد', 'نرمال', 'نقش', 'جنسیت', 'بیماری', 'روش', 'غیرآزمایشی', 'انجام', 'جامعه', 'آمارد#آمار', 'مطالعه', 'مراجعین', 'کلینیک', 'آتیه', 'اساس', 'بالینی', 'راهنمای', 'تشخیص', 'اختلالات', 'روانی', 'کلینیک', 'آتیه', 'سال', 'صورت', 'دسترس', 'انتخاب', 'زن', 'مرد', 'افسرده', 'زن', 'مرد', 'غیر', 'افسرده', 'ابزار', 'تکلیف', 'عملکرد', 'پیوسته', 'هیجان', 'آزمون', 'طریق', 'تحلیل', 'تغییرپذیری', 'عاملی', 'انجام', 'نتایج', 'نشان', 'میانگین', 'خطای', 'حذف', 'خطای', 'ارتکاب', 'مردان', 'افسرده', 'بیشتر', 'مردان', 'نرمال', 'میانگین', 'تغییرپذیری', 'زمان', 'واکنش', 'زنان', 'بالاتر', 'باتوجه', 'نتایج', 'افسردگی', 'مردان', 'سیستم', 'شناختی', 'بیشتر', 'زنان', 'درگیر', 'نتیجه', 'استفاده', 'تشخیص', 'افسردگی', 'نتایج', 'ضعیفی', 'عملکرد', 'پیوسته', 'هیجان']"
https://japr.ut.ac.ir/article_77284.html,"['مقایسه', 'نارسایی', 'هیجان', 'اضطرار', 'منفی', 'پرخاشگری', 'زندانیان', 'اختلال', 'خشم', 'انفجار', 'متناوب', 'مطالعه', 'نوع', 'مقایس', 'جامعه', 'آمارد#آمار', 'زندانیان', 'مرد', 'زندان', 'مرکزی', 'رشت', 'سال', 'نمونه', 'زندانی', 'مبتلا', 'اختلال', 'خشم', 'انفجار', 'متناوب', 'اساس', 'زندانی', 'اختلال', 'خشم', 'انفجار', 'متناوب', 'بهصورت', 'تصادفی', 'انتخاب', 'جمعآوری', 'مصاحبه', 'بالینی', 'ساختار', 'اساس', 'اختلال', 'خشم', 'انفجار', 'متناوب', 'پرخاشگری', 'بعدا', 'جایگزین', 'نارسایی', 'هیجان', 'مقیاس', 'رفتار', 'استفاده', 'نتایج', 'تحلیل', 'واریانس', 'چندمتغیری', 'نشان', 'میانگین', 'نمرات', 'نارسایی', 'هیجان', 'اضطرار', 'منفی', 'پرخاشگری', 'زندانیان', 'اختلال', 'خشم', 'انفجار', 'متناوب', 'بهطور', 'معنادار', 'بیشتر', 'زندانیان', 'اختلال', 'خشم', 'انفجار', 'متناوب', 'توجه', 'بهوجود', 'نارسایی', 'هیجان', 'اضطرار', 'منفی', 'پرخاشگری', 'زندانیان', 'اختلال', 'خشم', 'انفجار', 'متناوب', 'نتایج', 'تلویحات', 'مهم', 'آسیبشناسی', 'طراحی', 'درمان', 'اختلال', 'خشم', 'انفجار', 'متناوب', 'کلیدی', 'نارسایی']"
https://japr.ut.ac.ir/article_75570.html,"['اثربخشی', 'آموزش', 'تقویت', 'مقابله', 'زوجی', 'سازگاری', 'زناشویی', 'راهبرد', 'زوجی', 'زوجین', 'روش', 'نوع', 'طرح', 'پیگیری', 'گروه', 'کنترل', 'جامعه', 'آمارد#آمار', 'والدین', 'مدارس', 'ابتدایی', 'نفر', 'منطقه', 'کلاچای', 'استان', 'گیلان', 'تشکیل', 'میان', 'زوج', 'استفاده', 'روش', 'هدفمند', 'انتخاب', 'گروه', 'گروه', 'آزمایش', 'گروه', 'کنترل', 'گمارش', 'تصادفی', 'جایگزین', 'ابزار', 'مورد', 'استفاده', 'شامل', 'سازگاری', 'زناشویی', 'اسپانیر', 'راهبرد', 'زناشویی', 'بومن', 'روش', 'مداخله', 'برنامه', 'آموزش', 'تقویت', 'مقابله', 'زوجی', 'جلسه', 'ساعت', 'دقیقه', 'گروه', 'آزمایش', 'آموزش', 'استفاده', 'روش', 'تحلیل', 'واریانس', 'مکرر', 'تحلیل', 'نتایج', 'نشان', 'آموزش', 'تقویت', 'مقابله', 'زوجی', 'موجب', 'افزایش', 'نمرات', 'سازگاری', 'زناشویی', 'ابعاد', 'شامل', 'رضایت', 'زناشویی', 'همبستگی', 'دونفری', 'توافق', 'دونفری', 'ابراز', 'محبت', 'ابعاد', 'راهبرد', 'زوجی', 'باعث', 'کاهش', 'نمرات', 'بعد', 'تعارض', 'خودسرزنشگری', 'خودمحوری', 'اجتناب', 'افزایش', 'نمرات', 'رویکرد', 'سازنده', 'نتایج', 'پیگیری', 'ماه', 'متغیر', 'گروه', 'آزمایش', 'کنترل', 'تفاوت', 'معنادار', 'نشان', 'اساس', 'نتیجه', 'زوجین', 'کاربست', 'تقویت', 'مقابله', 'زوجی', 'مقابله', 'شرایط', 'زندگی', 'کمتر', 'راهبرد', 'چون', 'اجتناب', 'خودسرزنشگری', 'خودمحوری', 'بیشتر', 'رویکرد', 'سازنده', 'تعامل', 'استفاده', 'منجر', 'سازگاری', 'بیشتر', 'زندگی', 'زناشویی', 'تقویت', 'مقابله', 'زناشویی']"
https://japr.ut.ac.ir/article_75568.html,"['اعتیار', 'روایی', 'نسخه', 'فارسی', 'پرسشنامه', 'شاخص', 'ذخیره', 'شناختی', 'جمعیت', 'پرسشنامه', 'شیوه', 'بازترجمه', 'مورد', 'قرار', 'جامعه', 'آمارد#آمار', 'مطالعه', 'شامل', 'ساکن', 'شهرستان', 'تهران', 'نمونه', 'شیوه', 'تصادفی', 'جامعه', 'شهر', 'تهران', 'انتخاب', 'مرتبط', 'نفر', 'زن', 'مرد', 'نهایت', 'تحلیل', 'نتایج', 'تحلیل', 'آمارد#آمار', 'مورد', 'پایایی', 'پرسشنامه', 'نشان', 'ابزار', 'دارای', 'اعتبار', 'مناسب', 'بازآزمایی', 'مردان', 'زنان', 'همسانی', 'درونی', 'مبنای', 'ضریب', 'آلفا', 'کرونباخ', 'مردان', 'زنان', 'روایی', 'پرسشنامه', 'روش', 'روایی', 'سازه', 'روایی', 'همگرا', 'استفاده', 'نتایج', 'تحلیل', 'روایی', 'همگرا', 'پرسشنامه', 'روایی', 'سازه', 'پرسشنامه', 'استفاده', 'تحلیل', 'عاملی', 'وجود', 'عامل', 'ذخیره', 'شناختی', 'تحصیلی', 'شغل', 'مرتبط', 'اوقات', 'فراغت', 'نشان', 'نتایج', 'مطالعه', 'نشان', 'پرسشنامه', 'ذخیره', 'شناختی', 'اعتبار', 'روایی', 'مناسبی', 'نمونه', 'ایرانی', 'ابزار', 'مناسبی', 'سنجش', 'فرایند', 'شناختی', 'سنین', 'مختلف', 'ذخیره', 'شاخص', 'ذخیره', 'شناختی']"
https://japr.ut.ac.ir/article_75566.html,"['آزمون', 'برازندگی', 'الگو', 'پیشنهاد', 'رابطه', 'علی', 'ترس', 'خودشفقتی', 'ترس', 'شادی', 'پرخوری', 'طریق', 'عاطفه', 'مثبت', 'منفی', 'دانشجو', 'مطالعه', 'همبستگی', 'نوع', 'تحلیل', 'مسیر', 'جامعه', 'آمارد#آمار', 'شامل', 'دانشجو', 'دختر', 'پسر', 'دانشجو', 'دانشگاه', 'شهید', 'چمران', 'اهواز', 'سال', 'تحصیلی', 'نمونه', 'شامل', 'دانشجو', 'دختر', 'پسر', 'ابزار', 'مورد', 'استفاده', 'ترس', 'شفقت', 'ترس', 'شادی', 'عاطفه', 'مثبت', 'منفی', 'بازخورد', 'خوردن', 'استفاده', 'روش', 'تحلیل', 'مسیر', 'کمک', 'نسخه', 'مورد', 'تحلیل', 'قرار', 'نتایج', 'نشان', 'مسیر', 'مستقیم', 'ترس', 'خودشفقتی', 'ترس', 'شادی', 'عواطف', 'مثبت', 'منفی', 'عاطفه', 'مثبت', 'منفی', 'پرخوری', 'رابطه', 'غیرمستقیم', 'ترس', 'خودشفقتی', 'ترس', 'شادی', 'پرخوری', 'طریق', 'عاطفه', 'مثبت', 'منفی', 'معنادار', 'نتیجه', 'کاهش', 'ترس', 'شادی', 'ترس', 'شفقت', 'نتیجه', 'افزایش', 'عواطف', 'مثبت', 'کاهش', 'عواطف', 'منفی', 'کاهش', 'اختلالات', 'روانی', 'قبیل', 'اختلال', 'پرخوری', 'کمک', 'منفی']"
https://japr.ut.ac.ir/article_75564.html,"['تفکر', 'علمی', 'ورا', 'ادبیات', 'نحوه', 'ارتقا', 'کودک', 'نوع', 'تفکر', 'مرتبط', 'شناختی', 'اغلب', 'محیط', 'ذهن', 'افراد', 'رخ', 'توجه', 'پررنگ', 'دوران', 'پیش', 'دبستان', 'پیشرفت', 'تفکر', 'کودک', 'بعدی', 'تحصیلی', 'ضروری', 'آموزش', 'تفکر', 'علمی', 'مراکز', 'آموزشی', 'موردتوجه', 'قرار', 'پایه', 'منابع', 'موجود', 'بسته', 'آموزشی', 'ارتقا', 'تفکر', 'علمی', 'طراحی', 'روش', 'آموزش', 'تفکر', 'شکل', 'اجرای', 'قالب', 'جلسات', 'مداخله', 'جامعه', 'آمارد#آمار', 'مطالعه', 'متمرکز', 'بردو', 'مرکز', 'تهران', 'سال', 'تحصیلی', 'انجام', 'تعداد', 'آمارد#آمار', 'مرکز', 'شامل', 'آزمودنی', 'دختر', 'پسر', 'اساس', 'مقدماتی', 'شامل', 'آزمودنی', 'دختر', 'پسر', 'دسترس', 'انتخاب', 'طی', 'جلسه', 'آموزش', 'تفکر', 'علمی', 'قرار', 'روش', 'کودک', 'فعال', 'فرایند', 'یادگیری', 'درگیر', 'پاسخ', 'نسبت', 'محتوا', 'جلسه', 'آموزشی', 'فردی', 'مورد', 'قرار', 'نتایج', 'مطالعه', 'نشان', 'جلسات', 'آموزش', 'تفکر', 'علمی', 'یادگیرندگان', 'کمک', 'طول', 'فرآیند', 'یادگیری', 'شیوه', 'تفکر', 'علمی', 'حل', 'پیشنهاد', 'اعتبارسنجی', 'بسته', 'آموزش', 'تفکر', 'علمی', 'اثربخشی', 'سایر', 'شناختی', 'کودک', 'مورد', 'قرار', 'تفکر']"
https://japr.ut.ac.ir/article_75562.html,"['محرومیت', 'بینایی', 'عنوان', 'گستره', 'فردی', 'تعاملات', 'فردی', 'محدودیت', 'ایجاد', 'اثربخشی', 'برنامه', 'ارتقا', 'کیفیت', 'زندگی', 'پایه', 'رویکرد', 'گروهی', 'سازگاری', 'سلامت', 'روان', 'نوجوان', 'آسیب', 'بینایی', 'نوع', 'تجربی', 'طرح', 'گروه', 'گواه', 'پیگیری', 'جامعه', 'آمارد#آمار', 'شامل', 'نوجوان', 'تحصیلی', 'آسیب', 'بینایی', 'مدرسه', 'محبی', 'روش', 'دسترس', 'تصادفی', 'آزمایش', 'گواه', 'کدام', 'نفر', 'دوره', 'روزانه', 'شبانه', 'تحصیل', 'اشتغال', 'توزیع', 'مراحل', 'پیگیری', 'سازگاری', 'بل', 'مقیاس', 'سلامت', 'روانی', 'بشارت', 'پاسخ', 'گروه', 'آزمایش', 'برنامه', 'شرکت', 'گروه', 'گواه', 'آموزشی', 'دریافت', 'نتایج', 'تحلیل', 'کواریانس', 'چندمتغیری', 'نشان', 'سازگاری', 'سلامت', 'روان', 'گروه', 'آزمایش', 'طور', 'معنادار', 'نتیجه', 'برنامه', 'روش', 'مناسب', 'بهبود', 'سازگاری', 'سلامت', 'روان', 'نوجوان', 'آسیب', 'بینایی', 'نوجوان', 'رفتاری', 'روان']"
https://japr.ut.ac.ir/article_74848.html,"['کسب', 'تقویت', 'نیروی', 'انسانی', 'منظور', 'رویارویی', 'پیچیده', 'جامعه', 'ضرورت', 'انکارناپذیر', 'اخیر', 'تمایل', 'فعال', 'مانند', 'یادگیری', 'مبتنی', 'بازی', 'پاسخگویی', 'نیاز', 'تربیتی', 'کارکنان', 'زمینه', 'بیشتر', 'مقاله', 'استفاده', 'روش', 'انجام', 'تلاش', 'مبنای', 'رویکرد', 'الگو', 'تبیین', 'فرایند', 'یادگیری', 'مبتنی', 'بازی', 'آموزش', 'سازمانی', 'گردآوری', 'پایه', 'فنون', 'سندکاوی', 'مشاهده', 'تحلیل', 'اساس', 'روش', 'اعتباربخشی', 'الگو', 'نظرات', 'خبرگان', 'عرصه', 'آموزش', 'بازی', 'خودبازبینی', 'محقق', 'استفاده', 'الگو', 'یادگیری', 'مبتنی', 'بازی', 'رویکرد', 'اختیار', 'نفر', 'استادانی', 'روش', 'ملاک', 'محور', 'انتخاب', 'قرار', 'نظرات', 'الگو', 'اعمال', 'ادامه', 'اساس', 'الگو', 'وضعیت', 'دوره', 'سازمانی', 'مبتنی', 'بازی', 'برگزار', 'مورد', 'نقد', 'قرار', 'اعتباریابی', 'بازنگری', 'اعضا', 'استفاده', 'اصلی', 'الگو', 'عبارت', 'تحلیل', 'تدوین', 'نظام', 'انگیزش', 'تدوین', 'یادگیری', 'پایش', 'ارزشیابی', 'پوشش', 'محیط', 'یادگیری', 'اثربخش', 'تعامل', 'تطابق', 'معنا', 'پیدا', 'چتری', 'نام', 'اجرا', 'یادگیری', 'مبتنی', 'سازمانی']"
https://japr.ut.ac.ir/article_74506.html,"['مقایسه', 'اثربخشی', 'درمان', 'رفتاری', 'واحد', 'درمان', 'رفتاری', 'ترس', 'ارزیابی', 'منفی', 'مبتلا', 'اختلال', 'اضطراب', 'فراگیر', 'مطالعه', 'نوع', 'نیمه', 'تجربی', 'جامعه', 'آمارد#آمار', 'شامل', 'دانشجو', 'مضطرب', 'مرکز', 'مشاوره', 'دانشگاه', 'آزاد', 'نیشابور', 'نفر', 'میان', 'تعداد', 'دانشجو', 'دختر', 'شیوه', 'هدفمند', 'انتخاب', 'روش', 'تصادفی', 'گروه', 'درمان', 'رفتاری', 'واحد', 'نفر', 'درمان', 'رفتاری', 'نفر', 'گروه', 'کنترل', 'نفر', 'جایگزین', 'گروه', 'مداخلات', 'ماه', 'پایان', 'دوره', 'درمانی', 'اختلال', 'اضطراب', 'فراگیر', 'فرم', 'کوتاه', 'ترس', 'ارزیابی', 'منفی', 'لیر', 'مورد', 'ارزیابی', 'قرار', 'روش', 'آنالیز', 'مکرر', 'نتایج', 'نشان', 'رویکرد', 'درمانی', 'رفتاری', 'واحد', 'رفتاری', 'مقایسه', 'گروه', 'کنترل', 'کاهش', 'ترس', 'ارزیابی', 'منفی', 'تفاوت', 'معنادار', 'توجه', 'نتیجه', 'درمان', 'رفتاری', 'واحد', 'درمان', 'رفتاری', 'ترس', 'ارزیابی', 'منفی', 'افراد', 'مبتلا', 'اختلال', 'اضطراب', 'فراگیر', 'معنادار', 'اضطراب', 'ارزیابی', 'رفتاری']"
